2016-11-09	06:36:53.040081	KitchenADiningChair	ON	Guardare_Tv begin
2016-11-16	13:13:17.998739	KitchenAStove	OFF
2016-11-16	13:13:18.944866	KitchenAArea	OFF
2016-11-16	13:13:26.249742	KitchenAStove	ON
2016-11-16	13:13:27.401521	KitchenAStove	OFF
2016-11-16	13:13:48.746731	KitchenAStove	ON
2016-11-16	13:13:49.883681	KitchenAStove	OFF
2016-11-16	13:13:53.436738	KitchenAStove	ON
2016-11-16	13:13:54.562951	KitchenAStove	OFF
2016-11-16	13:14:54.742010	KitchenAStove	ON
2016-11-16	13:14:55.864317	KitchenAStove	OFF
2016-11-16	13:14:56.991736	KitchenAStove	ON
2016-11-16	13:14:58.119837	KitchenAStove	OFF
2016-11-16	13:15:20.427864	KitchenAStove	ON
2016-11-16	13:15:21.550483	KitchenAStove	OFF
2016-11-16	13:15:27.366126	KitchenAStove	ON
2016-11-16	13:15:28.493062	KitchenAStove	OFF
2016-11-16	13:15:30.553149	KitchenAStove	ON
2016-11-16	13:15:31.674034	KitchenAStove	OFF
2016-11-16	13:16:46.107069	KitchenAStove	ON
2016-11-16	13:16:48.368448	KitchenAArea	ON
2016-11-16	13:16:49.292310	KitchenAStove	OFF
2016-11-16	13:16:49.486387	KitchenAArea	OFF
2016-11-16	13:16:49.854176	KitchenAStove	ON
2016-11-16	13:16:50.050273	KitchenAArea	ON
2016-11-16	13:16:51.178582	KitchenAArea	OFF
2016-11-16	13:16:54.917289	KitchenAStove	OFF
2016-11-16	13:16:57.352955	KitchenAStove	ON
2016-11-16	13:16:59.799737	KitchenAArea	ON
2016-11-16	13:17:00.545177	KitchenAStove	OFF
2016-11-16	13:17:00.922863	KitchenAArea	OFF
2016-11-16	13:17:01.290663	KitchenAStove	ON
2016-11-16	13:17:03.539474	KitchenAStove	OFF
2016-11-16	13:17:15.536897	KitchenAStove	ON
2016-11-16	13:17:16.665299	KitchenAStove	OFF
2016-11-16	13:17:18.164973	KitchenAStove	ON
2016-11-16	13:17:20.986802	KitchenAArea	ON
2016-11-16	13:17:21.918469	KitchenAStove	OFF
2016-11-16	13:17:22.104923	KitchenAArea	OFF
2016-11-16	13:18:44.401797	KitchenAStove	ON
2016-11-16	13:18:45.529158	KitchenAStove	OFF
2016-11-16	13:18:50.217197	KitchenAStove	ON
2016-11-16	13:18:51.340750	KitchenAStove	OFF
2016-11-16	13:19:24.525847	KitchenAStove	ON
2016-11-16	13:19:25.649246	KitchenAStove	OFF
2016-11-16	13:21:44.575345	KitchenAStove	ON
2016-11-16	13:21:45.702239	KitchenAStove	OFF
2016-11-16	13:22:53.379944	KitchenAStove	ON
2016-11-16	13:22:54.506290	KitchenAStove	OFF
2016-11-16	13:36:22.971726	BedroomABed	ON
2016-11-16	13:36:24.094645	BedroomABed	OFF
2016-11-16	13:36:25.410712	BedroomABed	ON
2016-11-16	13:36:26.532686	BedroomABed	OFF
2016-11-16	13:36:34.033556	BedroomABed	ON
2016-11-16	13:36:35.156687	BedroomABed	OFF
2016-11-16	13:37:59.895416	BedroomABed	ON
2016-11-16	13:38:00.213963	BedroomAArea	ON
2016-11-16	13:38:01.898051	BedroomAArea	OFF
2016-11-16	13:38:04.582526	BedroomABed	OFF
2016-11-16	13:38:05.146131	BedroomABed	ON
2016-11-16	13:38:05.267995	BedroomAArea	ON
2016-11-16	13:38:06.394021	BedroomAArea	OFF
2016-11-16	13:38:07.150949	BedroomAArea	ON
2016-11-16	13:38:08.272659	BedroomAArea	OFF
2016-11-16	13:38:08.710463	BedroomABed	OFF
2016-11-16	13:38:10.521986	BedroomAArea	ON
2016-11-16	13:38:13.705899	BedroomAArea	OFF
2016-11-16	13:38:27.457128	BedroomABed	ON
2016-11-16	13:38:28.584871	BedroomABed	OFF
2016-11-16	13:38:37.772840	BedroomABed	ON
2016-11-16	13:38:38.895262	BedroomABed	OFF
2016-11-16	13:38:46.208080	BedroomABed	ON
2016-11-16	13:38:47.455758	BedroomAArea	ON
2016-11-16	13:38:48.266860	BedroomABed	OFF
2016-11-16	13:38:50.457349	BedroomAArea	OFF
2016-11-16	13:38:51.640212	BedroomABed	ON
2016-11-16	13:38:52.768634	BedroomABed	OFF
2016-11-16	13:38:53.891813	BedroomABed	ON
2016-11-16	13:38:56.279504	KitchenAStove	ON
2016-11-16	13:38:57.400549	KitchenAStove	OFF
2016-11-16	13:39:00.585899	BedroomAArea	ON
2016-11-16	13:39:00.642174	BedroomABed	OFF
2016-11-16	13:39:05.082202	BedroomAArea	OFF
2016-11-16	13:39:15.578398	BedroomAArea	ON
2016-11-16	13:39:16.704204	BedroomAArea	OFF
2016-11-16	13:39:16.950979	BedroomABed	ON
2016-11-16	13:39:18.073143	BedroomABed	OFF
2016-11-16	13:39:21.017416	BedroomAArea	ON
2016-11-16	13:39:21.076977	BedroomABed	ON
2016-11-16	13:39:22.141254	BedroomAArea	OFF
2016-11-16	13:39:22.201736	BedroomABed	OFF
2016-11-16	13:39:23.640852	BedroomAArea	ON
2016-11-16	13:39:23.702066	BedroomABed	ON
2016-11-16	13:39:24.768484	BedroomAArea	OFF
2016-11-16	13:39:24.826169	BedroomABed	OFF
2016-11-16	13:39:26.447653	BedroomAArea	ON
2016-11-16	13:39:28.324264	BedroomAArea	OFF
2016-11-16	13:39:29.265276	BedroomAArea	ON
2016-11-16	13:39:30.386759	BedroomAArea	OFF
2016-11-16	13:39:31.514074	BedroomAArea	ON
2016-11-16	13:39:34.326658	BedroomAArea	OFF
2016-11-16	13:39:44.642368	BedroomAArea	ON
2016-11-16	13:39:45.762626	BedroomAArea	OFF
2016-11-16	13:39:49.201422	BedroomABed	ON
2016-11-16	13:39:51.264086	BedroomABed	OFF
2016-11-16	13:39:54.200135	BedroomAArea	ON
2016-11-16	13:39:58.889720	BedroomAArea	OFF
2016-11-16	13:39:59.698570	BedroomABed	ON
2016-11-16	13:40:00.825668	BedroomABed	OFF
2016-11-16	13:40:02.264038	BedroomAArea	ON
2016-11-16	13:40:04.686602	BedroomADoor	ON
2016-11-16	13:40:05.068237	BedroomAArea	OFF
2016-11-16	13:40:07.126033	BedroomADoor	OFF
2016-11-16	13:40:08.061810	BedroomADoor	ON
2016-11-16	13:40:09.190418	BedroomADoor	OFF
2016-11-16	13:40:09.939599	BedroomADoor	ON
2016-11-16	13:40:11.061928	BedroomADoor	OFF
2016-11-16	13:40:17.820867	BedroomAArea	ON
2016-11-16	13:40:17.997247	BedroomADoor	ON
2016-11-16	13:40:19.510530	BedroomAArea	OFF
2016-11-16	13:40:20.048167	BathroomAArea	ON
2016-11-16	13:40:20.058978	BedroomADoor	OFF
2016-11-16	13:40:20.722665	BathroomASink	ON
2016-11-16	13:40:23.160876	BathroomASink	OFF
2016-11-16	13:40:23.620711	BathroomAToilet	ON
2016-11-16	13:40:24.930239	BathroomAArea	OFF
2016-11-16	13:40:27.559257	BathroomAToilet	OFF
2016-11-16	13:40:28.303173	BathroomAArea	ON
2016-11-16	13:40:28.682528	BathroomAToilet	ON
2016-11-16	13:40:30.388124	BathroomAToilet	OFF
2016-11-16	13:40:31.598975	BathroomASink	ON
2016-11-16	13:40:33.472244	BathroomASink	OFF
2016-11-16	13:40:33.924526	BathroomAArea	OFF
2016-11-16	13:40:33.966105	BathroomBArea	ON
2016-11-16	13:40:35.843225	BathroomBArea	OFF
2016-11-16	13:40:37.513155	BedroomBDoor	ON
2016-11-16	13:40:39.950417	BedroomBDoor	OFF
2016-11-16	13:40:40.513572	BedroomBDoor	ON
2016-11-16	13:40:41.193016	BedroomBArea	ON
2016-11-16	13:40:42.320292	BedroomBArea	OFF
2016-11-16	13:40:42.949800	BedroomBDoor	OFF
2016-11-16	13:40:50.834480	KitchenAArea	ON
2016-11-16	13:40:54.205003	KitchenAArea	OFF
2016-11-16	13:40:55.518587	KitchenAArea	ON
2016-11-16	13:40:56.644994	KitchenAArea	OFF
2016-11-16	13:41:16.706636	KitchenAArea	ON
2016-11-16	13:41:21.017258	KitchenAArea	OFF
2016-11-16	13:41:21.766423	KitchenAArea	ON
2016-11-16	13:41:22.893681	KitchenAArea	OFF
2016-11-16	13:41:24.956887	KitchenAArea	ON
2016-11-16	13:41:28.706192	KitchenAArea	OFF
2016-11-16	13:41:29.514398	MainEntryway	ON
2016-11-16	13:41:31.390163	MainEntryway	OFF
2016-11-16	13:41:33.448498	MainEntryway	ON
2016-11-16	13:41:35.139358	MainEntryway	OFF
2016-11-16	13:41:40.201256	MainEntryway	ON
2016-11-16	13:41:43.203798	MainEntryway	OFF
2016-11-16	13:41:57.637536	MainEntryway	ON
2016-11-16	13:42:00.076055	MainEntryway	OFF
2016-11-16	13:42:06.261399	MainEntryway	ON
2016-11-16	13:42:09.633800	MainEntryway	OFF
2016-11-16	13:42:10.946643	MainEntryway	ON
2016-11-16	13:42:12.073142	MainEntryway	OFF
2016-11-16	13:42:16.916600	DiningRoomAArea	ON
2016-11-16	13:42:18.044497	DiningRoomAArea	OFF
2016-11-16	13:42:20.292161	DiningRoomAArea	ON
2016-11-16	13:42:20.629319	KitchenAStove	ON
2016-11-16	13:42:22.883244	KitchenAStove	OFF
2016-11-16	13:42:29.854563	DiningRoomAArea	OFF
2016-11-16	13:42:40.074752	DiningRoomAArea	ON
2016-11-16	13:42:42.599312	DiningRoomAArea	OFF
2016-11-16	13:42:45.790849	DiningRoomAArea	ON
2016-11-16	13:42:47.475557	DiningRoomAArea	OFF
2016-11-16	13:42:48.603657	DiningRoomAArea	ON
2016-11-16	13:42:50.477196	DiningRoomAArea	OFF
2016-11-16	13:45:55.707607	DiningRoomAArea	ON
2016-11-16	13:45:59.078954	DiningRoomAArea	OFF
2016-11-16	13:46:14.637655	DiningRoomAArea	ON
2016-11-16	13:46:16.328850	DiningRoomAArea	OFF
2016-11-16	13:46:38.643558	DiningRoomAArea	ON
2016-11-16	13:46:39.765347	DiningRoomAArea	OFF
2016-11-16	13:46:47.447352	DiningRoomAArea	ON
2016-11-16	13:46:48.574728	DiningRoomAArea	OFF
2016-11-16	13:46:49.698450	DiningRoomAArea	ON
2016-11-16	13:46:50.824378	DiningRoomAArea	OFF
2016-11-16	13:48:00.381175	DiningRoomAArea	ON
2016-11-16	13:48:01.507987	DiningRoomAArea	OFF
2016-11-16	13:48:30.379841	DiningRoomAArea	ON
2016-11-16	13:48:31.501774	DiningRoomAArea	OFF
2016-11-16	13:48:49.688482	DiningRoomAArea	ON
2016-11-16	13:48:50.815258	DiningRoomAArea	OFF
2016-11-16	13:50:26.618220	DiningRoomAArea	ON
2016-11-16	13:50:27.738967	DiningRoomAArea	OFF
2016-11-16	13:50:31.486116	DiningRoomAArea	ON
2016-11-16	13:50:33.741276	DiningRoomAArea	OFF
2016-11-16	13:50:59.985433	DiningRoomAArea	ON
2016-11-16	13:51:01.863871	DiningRoomAArea	OFF
2016-11-16	13:51:02.612427	DiningRoomAArea	ON
2016-11-16	13:51:03.735306	DiningRoomAArea	OFF
2016-11-16	13:51:09.358720	KitchenAStove	ON
2016-11-16	13:51:10.447316	KitchenAStove	OFF
2016-11-16	13:51:11.006676	KitchenAStove	ON
2016-11-16	13:51:12.240299	KitchenAArea	ON
2016-11-16	13:51:14.767385	KitchenAArea	OFF
2016-11-16	13:51:16.827167	KitchenAStove	OFF
2016-11-16	13:51:29.760065	KitchenAStove	ON
2016-11-16	13:51:31.638853	KitchenAArea	ON
2016-11-16	13:51:32.761034	KitchenAArea	OFF
2016-11-16	13:51:33.134243	KitchenAStove	OFF
2016-11-16	13:51:35.204345	KitchenAArea	ON
2016-11-16	13:51:36.325218	KitchenAArea	OFF
2016-11-16	13:51:37.638514	KitchenAArea	ON
2016-11-16	13:51:38.765660	KitchenAArea	OFF
2016-11-16	13:51:41.045984	DiningRoomAArea	ON
2016-11-16	13:51:42.167002	DiningRoomAArea	OFF
2016-11-16	13:51:45.699312	KitchenAArea	ON
2016-11-16	13:51:48.134856	KitchenAStove	ON
2016-11-16	13:51:48.694641	KitchenAArea	OFF
2016-11-16	13:51:50.757883	KitchenAStove	OFF
2016-11-16	13:51:54.539413	DiningRoomAArea	ON
2016-11-16	13:51:55.666728	DiningRoomAArea	OFF
2016-11-16	13:52:07.257702	KitchenAStove	ON
2016-11-16	13:52:08.379096	KitchenAStove	OFF
2016-11-16	13:52:09.505656	KitchenAStove	ON
2016-11-16	13:52:11.940148	KitchenAStove	OFF
2016-11-16	13:52:13.439697	KitchenAStove	ON
2016-11-16	13:52:14.416646	DiningRoomAArea	ON
2016-11-16	13:52:14.566632	KitchenAStove	OFF
2016-11-16	13:52:15.538391	DiningRoomAArea	OFF
2016-11-16	13:52:16.444361	KitchenAStove	ON
2016-11-16	13:52:17.566587	KitchenAStove	OFF
2016-11-16	13:52:21.505790	KitchenAStove	ON
2016-11-16	13:52:24.124988	KitchenAStove	OFF
2016-11-16	13:52:25.814608	KitchenAStove	ON
2016-11-16	13:52:26.192367	KitchenAArea	ON
2016-11-16	13:52:27.319497	KitchenAArea	OFF
2016-11-16	13:52:27.502764	KitchenAStove	OFF
2016-11-16	13:52:54.261619	DiningRoomAArea	ON
2016-11-16	13:52:56.036746	DiningRoomAArea	OFF
2016-11-16	13:52:59.226881	DiningRoomAArea	ON
2016-11-16	13:53:00.367688	DiningRoomAArea	OFF
2016-11-16	13:53:07.659249	DiningRoomAArea	ON
2016-11-16	13:53:09.723316	DiningRoomAArea	OFF
2016-11-16	13:54:10.843154	DiningRoomAArea	ON
2016-11-16	13:54:12.905709	DiningRoomAArea	OFF
2016-11-16	13:54:14.593141	DiningRoomAArea	ON
2016-11-16	13:54:16.463366	DiningRoomAArea	OFF
2016-11-16	13:54:47.365166	KitchenAStove	ON
2016-11-16	13:54:48.494318	KitchenAStove	OFF
2016-11-16	13:55:01.277141	DiningRoomAArea	ON
2016-11-16	13:55:02.399310	DiningRoomAArea	OFF
2016-11-16	13:55:05.211657	DiningRoomAArea	ON
2016-11-16	13:55:06.334007	DiningRoomAArea	OFF
2016-11-16	13:55:07.834640	DiningRoomAArea	ON
2016-11-16	13:55:10.088054	DiningRoomAArea	OFF
2016-11-16	13:55:20.207277	DiningRoomAArea	ON
2016-11-16	13:55:21.334986	DiningRoomAArea	OFF
2016-11-16	13:55:40.454617	DiningRoomAArea	ON
2016-11-16	13:55:41.582608	DiningRoomAArea	OFF
2016-11-16	13:56:21.138240	DiningRoomAArea	ON
2016-11-16	13:56:26.953516	DiningRoomAArea	OFF
2016-11-16	13:56:31.638168	DiningRoomAArea	ON
2016-11-16	13:56:32.766124	DiningRoomAArea	OFF
2016-11-16	13:56:42.328800	DiningRoomAArea	ON
2016-11-16	13:56:43.450448	DiningRoomAArea	OFF
2016-11-16	13:56:48.509953	DiningRoomAArea	ON
2016-11-16	13:56:49.637530	DiningRoomAArea	OFF
2016-11-16	13:56:51.666599	KitchenAArea	ON
2016-11-16	13:56:52.602219	KitchenAStove	ON
2016-11-16	13:56:53.725166	KitchenAStove	OFF
2016-11-16	13:56:54.666093	KitchenAArea	OFF
2016-11-16	13:57:01.225121	KitchenAArea	ON
2016-11-16	13:57:02.760158	DiningRoomAArea	ON
2016-11-16	13:57:03.476250	KitchenAArea	OFF
2016-11-16	13:57:03.848248	KitchenAStove	ON
2016-11-16	13:57:03.883431	DiningRoomAArea	OFF
2016-11-16	13:57:04.976968	KitchenAStove	OFF
2016-11-16	13:57:05.723748	KitchenAArea	ON
2016-11-16	13:57:06.851986	KitchenAArea	OFF
2016-11-16	13:57:07.408356	KitchenAStove	ON
2016-11-16	13:57:08.535649	KitchenAStove	OFF
2016-11-16	13:57:29.005043	DiningRoomAArea	ON
2016-11-16	13:57:30.691876	DiningRoomAArea	OFF
2016-11-16	13:57:38.380692	DiningRoomAArea	ON
2016-11-16	13:57:45.695161	DiningRoomAArea	OFF
2016-11-16	13:58:01.420686	BathroomBArea	ON
2016-11-16	13:58:02.281630	BathroomBSink	ON
2016-11-16	13:58:04.158480	BathroomBSink	OFF
2016-11-16	13:58:06.675491	BathroomBArea	OFF
2016-11-16	13:58:07.425101	BathroomBArea	ON
2016-11-16	13:58:08.552103	BathroomBArea	OFF
2016-11-16	13:58:09.490163	BathroomBArea	ON
2016-11-16	13:58:13.233789	BathroomBArea	OFF
2016-11-16	13:58:14.920697	BathroomBArea	ON
2016-11-16	13:58:16.798078	BathroomBArea	OFF
2016-11-16	13:58:17.356365	BathroomBArea	ON
2016-11-16	13:58:17.655652	BathroomBSink	ON
2016-11-16	13:58:18.781131	BathroomBSink	OFF
2016-11-16	13:58:20.735419	BathroomBArea	OFF
2016-11-16	13:58:26.563642	DiningRoomAArea	ON
2016-11-16	13:58:32.003842	DiningRoomAArea	OFF
2016-11-16	13:58:32.563890	DiningRoomAArea	ON
2016-11-16	13:58:34.817861	DiningRoomAArea	OFF
2016-11-16	13:58:40.061044	DiningRoomAArea	ON
2016-11-16	13:58:45.499471	DiningRoomAArea	OFF
2016-11-16	13:58:53.186687	DiningRoomAArea	ON
2016-11-16	13:58:54.308895	DiningRoomAArea	OFF
2016-11-16	13:58:55.813563	DiningRoomAArea	ON
2016-11-16	13:59:00.124090	DiningRoomAArea	OFF
2016-11-16	13:59:00.875020	DiningRoomAArea	ON
2016-11-16	13:59:03.682780	DiningRoomAArea	OFF
2016-11-16	13:59:04.624708	DiningRoomAArea	ON
2016-11-16	13:59:05.746795	DiningRoomAArea	OFF
2016-11-16	13:59:09.686207	DiningRoomAArea	ON
2016-11-16	13:59:16.809092	DiningRoomAArea	OFF
2016-11-16	13:59:17.371985	DiningRoomAArea	ON
2016-11-16	13:59:21.498054	DiningRoomAArea	OFF
2016-11-16	13:59:38.524863	KitchenAArea	ON
2016-11-16	13:59:39.649830	KitchenAArea	OFF
2016-11-16	13:59:41.143861	KitchenAArea	ON
2016-11-16	13:59:42.642067	KitchenAStove	ON
2016-11-16	13:59:43.770674	KitchenAArea	OFF
2016-11-16	13:59:44.711277	KitchenAStove	OFF
2016-11-16	14:00:00.264873	KitchenAStove	ON
2016-11-16	14:00:01.207070	KitchenAArea	ON
2016-11-16	14:00:01.956306	KitchenAStove	OFF
2016-11-16	14:00:07.961000	KitchenAStove	ON
2016-11-16	14:00:08.521852	MainDoor	OPEN
2016-11-16	14:00:09.271409	KitchenAArea	OFF
2016-11-16	14:00:11.142309	KitchenAStove	OFF
2016-11-16	14:00:11.227370	MainEntryway	ON
2016-11-16	14:00:13.661235	MainEntryway	OFF
2016-11-16	14:00:14.113842	MainDoor	CLOSE
2016-11-16	14:00:26.057410	KitchenAStove	ON
2016-11-16	14:00:28.205380	KitchenAArea	ON
2016-11-16	14:00:29.512819	KitchenAStove	OFF
2016-11-16	14:00:29.890000	KitchenAArea	OFF
2016-11-16	14:00:30.263252	KitchenAStove	ON
2016-11-16	14:00:31.389678	KitchenAStove	OFF
2016-11-16	14:00:59.884484	KitchenAStove	ON
2016-11-16	14:01:01.010507	KitchenAStove	OFF
2016-11-16	14:07:53.120229	KitchenAStove	ON
2016-11-16	14:07:53.944087	KitchenAArea	ON
2016-11-16	14:07:54.216270	KitchenAStove	OFF
2016-11-16	14:07:54.780292	KitchenAStove	ON
2016-11-16	14:07:55.903213	KitchenAStove	OFF
2016-11-16	14:07:58.713690	KitchenAArea	OFF
2016-11-16	14:08:04.533014	KitchenAStove	ON
2016-11-16	14:08:06.405714	KitchenAStove	OFF
2016-11-16	14:08:15.219623	KitchenAStove	ON
2016-11-16	14:08:18.396743	KitchenAStove	OFF
2016-11-16	14:08:27.778284	KitchenAStove	ON
2016-11-16	14:08:28.900274	KitchenAStove	OFF
2016-11-16	14:08:34.724054	KitchenAStove	ON
2016-11-16	14:08:38.089673	KitchenAStove	OFF
2016-11-16	14:08:43.341727	KitchenAStove	ON
2016-11-16	14:08:45.961647	KitchenAStove	OFF
2016-11-16	14:08:48.025089	KitchenAStove	ON
2016-11-16	14:08:50.085587	KitchenAStove	OFF
2016-11-16	14:08:52.717343	KitchenAStove	ON
2016-11-16	14:08:55.525082	KitchenAStove	OFF
2016-11-16	14:09:08.086244	KitchenAStove	ON
2016-11-16	14:09:09.211774	KitchenAStove	OFF
2016-11-16	14:52:27.311716	KitchenAStove	ON
2016-11-16	14:52:28.433737	KitchenAStove	OFF
2016-11-16	14:52:29.554908	KitchenAStove	ON
2016-11-16	14:52:33.121444	KitchenAStove	OFF
2016-11-16	14:52:37.241015	KitchenAStove	ON
2016-11-16	14:52:43.996687	KitchenAStove	OFF
2016-11-16	14:52:44.550832	KitchenAStove	ON
2016-11-16	14:52:47.553318	KitchenAStove	OFF
2016-11-16	14:52:49.057599	KitchenAStove	ON
2016-11-16	14:52:50.175585	KitchenAStove	OFF
2016-11-16	14:52:56.558886	KitchenAStove	ON
2016-11-16	14:52:57.681097	KitchenAStove	OFF
2016-11-16	14:53:14.741380	KitchenAStove	ON
2016-11-16	14:53:15.110333	KitchenAArea	ON
2016-11-16	14:53:17.547595	KitchenAStove	OFF
2016-11-16	14:53:17.733098	KitchenAArea	OFF
2016-11-16	14:53:19.050198	KitchenAStove	ON
2016-11-16	14:53:21.862231	KitchenAStove	OFF
2016-11-16	14:53:28.055830	KitchenAStove	ON	Guardare_Tv end
2016-11-16	14:53:57.758047	BathroomAArea	OFF	wc begin
2016-11-16	14:54:00.533355	BathroomAToilet	ON
2016-11-16	14:54:00.760008	BathroomAArea	ON
2016-11-16	14:54:01.881679	BathroomAArea	OFF
2016-11-16	14:54:04.131349	BathroomAArea	ON
2016-11-16	14:54:05.031795	BathroomAToilet	OFF
2016-11-16	14:54:05.254904	BathroomAArea	OFF
2016-11-16	14:54:05.782263	BathroomAToilet	ON
2016-11-16	14:54:06.194864	BathroomAArea	ON
2016-11-16	14:54:07.880964	BathroomAArea	OFF
2016-11-16	14:54:08.599426	BathroomAToilet	OFF
2016-11-16	14:54:19.469396	BathroomAToilet	ON
2016-11-16	14:54:20.590140	BathroomAToilet	OFF
2016-11-16	14:54:29.969626	BathroomAToilet	ON
2016-11-16	14:54:30.941034	BathroomAArea	ON
2016-11-16	14:54:31.656281	BathroomAToilet	OFF
2016-11-16	14:54:32.062901	BathroomAArea	OFF
2016-11-16	14:54:35.442761	BathroomAArea	ON
2016-11-16	14:54:35.966108	BathroomAToilet	ON
2016-11-16	14:54:36.565464	BathroomAArea	OFF
2016-11-16	14:54:37.089600	BathroomAToilet	OFF
2016-11-16	14:54:39.529606	BathroomAToilet	ON
2016-11-16	14:54:41.964626	BathroomAToilet	OFF
2016-11-16	14:54:42.528012	BathroomAToilet	ON
2016-11-16	14:54:44.212629	BathroomAToilet	OFF
2016-11-16	14:54:44.967571	BathroomAToilet	ON
2016-11-16	14:54:46.088779	BathroomAToilet	OFF
2016-11-16	14:54:46.647214	BathroomAToilet	ON
2016-11-16	14:54:49.273307	BathroomAToilet	OFF
2016-11-16	14:54:49.836716	BathroomAToilet	ON
2016-11-16	14:54:53.025496	BathroomAToilet	OFF	wc end
2016-11-16	15:00:44.037091	BathroomAArea	ON	Lavare_Faccia begin
2016-11-16	15:00:44.424743	BathroomASink	ON
2016-11-16	15:00:45.552571	BathroomASink	OFF
2016-11-16	15:00:46.861886	BathroomASink	ON
2016-11-16	15:00:52.287353	BathroomAArea	OFF
2016-11-16	15:00:52.861069	BathroomASink	OFF
2016-11-16	15:00:53.616537	BathroomASink	ON
2016-11-16	15:00:56.423113	BathroomASink	OFF
2016-11-16	15:00:57.348658	BathroomAArea	ON
2016-11-16	15:00:57.364542	BathroomASink	ON
2016-11-16	15:00:59.613178	BathroomASink	OFF
2016-11-16	15:01:00.175770	BathroomASink	ON
2016-11-16	15:01:01.298193	BathroomASink	OFF
2016-11-16	15:01:01.857461	BathroomAArea	OFF
2016-11-16	15:01:09.173355	BathroomASink	ON
2016-11-16	15:01:10.100431	BathroomAArea	ON
2016-11-16	15:01:10.295716	BathroomASink	OFF
2016-11-16	15:01:11.225995	BathroomAArea	OFF
2016-11-16	15:01:13.098180	BathroomAArea	ON
2016-11-16	15:01:14.225217	BathroomAArea	OFF
2016-11-16	15:01:14.243139	BathroomASink	ON
2016-11-16	15:01:15.922662	BathroomASink	OFF
2016-11-16	15:01:16.658024	BathroomAArea	ON
2016-11-16	15:01:17.785136	BathroomAArea	OFF
2016-11-16	15:01:18.173722	BathroomASink	ON
2016-11-16	15:01:18.536842	BathroomAArea	ON
2016-11-16	15:01:19.657495	BathroomAArea	OFF
2016-11-16	15:01:20.618829	BathroomASink	OFF
2016-11-16	15:01:23.976545	BathroomAArea	ON
2016-11-16	15:01:26.066417	BathroomASink	ON
2016-11-16	15:01:26.219604	BathroomAArea	OFF
2016-11-16	15:01:28.294836	BathroomASink	OFF
2016-11-16	15:01:32.408689	BathroomAArea	ON
2016-11-16	15:01:33.536056	BathroomAArea	OFF
2016-11-16	15:01:38.033013	BathroomAArea	ON
2016-11-16	15:01:38.054127	BathroomASink	ON
2016-11-16	15:01:39.160212	BathroomAArea	OFF
2016-11-16	15:01:40.282337	BathroomAArea	ON
2016-11-16	15:01:41.409606	BathroomAArea	OFF
2016-11-16	15:01:41.605982	BathroomASink	OFF
2016-11-16	15:01:41.969321	BathroomAArea	ON
2016-11-16	15:01:43.095705	BathroomAArea	OFF
2016-11-16	15:01:44.217860	BathroomAArea	ON
2016-11-16	15:01:45.345201	BathroomAArea	OFF
2016-11-16	15:01:48.921734	BathroomASink	ON
2016-11-16	15:01:49.094053	BathroomAArea	ON
2016-11-16	15:01:50.043653	BathroomASink	OFF
2016-11-16	15:01:50.219918	BathroomAArea	OFF
2016-11-16	15:01:50.980187	BathroomASink	ON
2016-11-16	15:01:53.041841	BathroomASink	OFF
2016-11-16	15:01:56.030361	BathroomAArea	ON
2016-11-16	15:01:57.177772	BathroomASink	ON
2016-11-16	15:01:58.290712	BathroomASink	OFF
2016-11-16	15:01:58.466759	BathroomAArea	OFF
2016-11-16	15:01:59.408247	BathroomAArea	ON
2016-11-16	15:01:59.418559	BathroomASink	ON
2016-11-16	15:02:00.531181	BathroomAArea	OFF
2016-11-16	15:02:00.544171	BathroomASink	OFF
2016-11-16	15:02:02.220289	BathroomAArea	ON
2016-11-16	15:02:02.230525	BathroomASink	ON
2016-11-16	15:02:03.347282	BathroomAArea	OFF
2016-11-16	15:02:03.367554	BathroomASink	OFF
2016-11-16	15:02:05.417334	BathroomASink	ON
2016-11-16	15:02:07.102912	BathroomASink	OFF
2016-11-16	15:02:09.352125	BathroomASink	ON
2016-11-16	15:02:11.043493	BathroomASink	OFF
2016-11-16	15:02:11.784018	BathroomAArea	ON
2016-11-16	15:02:11.796711	BathroomASink	ON
2016-11-16	15:02:12.911926	BathroomAArea	OFF
2016-11-16	15:02:12.924135	BathroomASink	OFF
2016-11-16	15:02:14.034460	BathroomAArea	ON
2016-11-16	15:02:14.045541	BathroomASink	ON
2016-11-16	15:02:15.168271	BathroomASink	OFF
2016-11-16	15:02:15.725925	BathroomASink	ON
2016-11-16	15:02:18.540879	BathroomASink	OFF
2016-11-16	15:02:19.074060	BathroomAToilet	ON
2016-11-16	15:02:20.592818	BathroomAArea	OFF
2016-11-16	15:02:21.862267	BathroomAToilet	OFF
2016-11-16	15:02:22.802378	BathroomAToilet	ON
2016-11-16	15:02:23.030217	BathroomAArea	ON
2016-11-16	15:02:24.152069	BathroomAArea	OFF
2016-11-16	15:02:24.716381	BathroomAArea	ON
2016-11-16	15:02:25.235781	BathroomAToilet	OFF
2016-11-16	15:02:25.841794	BathroomAArea	OFF
2016-11-16	15:02:26.782229	BathroomAArea	ON
2016-11-16	15:02:27.914567	BathroomASink	ON
2016-11-16	15:02:31.653381	BathroomAArea	OFF
2016-11-16	15:02:32.413409	BathroomASink	OFF
2016-11-16	15:02:32.776738	BathroomAArea	ON
