2016-11-19	13:46:55.076759	BedroomABed	ON
2016-11-19	13:46:57.856122	BedroomAArea	ON
2016-11-19	13:46:57.887911	BedroomABed	ON
2016-11-19	13:47:00.704679	BedroomABed	ON
2016-11-19	13:47:00.845483	BedroomAArea	ON
2016-11-19	13:47:04.030703	BedroomAArea	ON
2016-11-19	13:47:19.252708	KitchenAStove	ON
2016-11-19	13:47:31.452270	BedroomABed	ON
2016-11-19	13:47:33.132913	BedroomABed	ON
2016-11-19	13:47:40.220208	BedroomAArea	ON
2016-11-19	13:47:43.594178	BedroomAArea	ON
2016-11-19	13:47:47.205178	BedroomABed	ON
2016-11-19	13:47:50.570544	BedroomABed	ON
2016-11-19	13:47:57.468015	BedroomAArea	ON
2016-11-19	13:48:00.843466	BedroomAArea	ON
2016-11-19	13:48:07.778270	BedroomAArea	ON
2016-11-19	13:48:07.976248	BedroomADoor	ON
2016-11-19	13:48:11.166215	BedroomADoor	ON
2016-11-19	13:48:16.591058	BedroomAArea	ON
2016-11-19	13:48:17.537811	BedroomADoor	ON
2016-11-19	13:48:19.992053	BathroomAArea	ON
2016-11-19	13:48:21.411689	BathroomASink	ON
2016-11-19	13:48:23.666248	BathroomASink	ON
2016-11-19	13:48:26.540546	BathroomAToilet	ON
2016-11-19	13:48:31.224457	BathroomAToilet	ON
2016-11-19	13:48:32.180768	BathroomAArea	ON
2016-11-19	13:48:34.222259	BathroomAToilet	ON
2016-11-19	13:48:41.913167	BathroomAToilet	ON
2016-11-19	13:48:50.913866	BathroomAToilet	ON
2016-11-19	13:48:54.471312	BathroomAToilet	ON
2016-11-19	13:49:01.038695	BathroomAToilet	ON
2016-11-19	13:49:14.161830	BathroomAToilet	ON
2016-11-19	13:49:29.550947	KitchenAStove	ON
2016-11-19	13:49:30.697388	KitchenAArea	ON
2016-11-19	13:49:31.793391	KitchenAStove	ON
2016-11-19	13:49:33.132226	KitchenAArea	ON
2016-11-19	13:49:52.053231	KitchenAStove	ON
2016-11-19	13:49:54.503808	KitchenAArea	ON
2016-11-19	13:50:10.588910	BathroomAToilet	ON
2016-11-19	13:50:11.942255	KitchenAArea	ON
2016-11-19	13:50:15.836103	BathroomAToilet	ON
2016-11-19	13:50:16.248707	KitchenAArea	ON
2016-11-19	13:50:17.567682	KitchenAStove	ON
2016-11-19	13:50:21.088006	BathroomAToilet	ON
2016-11-19	13:50:23.351484	KitchenAStove	ON
2016-11-19	13:50:27.840137	BathroomAToilet	ON
2016-11-19	13:50:36.292100	KitchenAStove	ON
2016-11-19	13:50:38.339384	BathroomAToilet	ON
2016-11-19	13:50:47.539098	KitchenAStove	ON
2016-11-19	13:50:47.750571	KitchenAArea	ON
2016-11-19	13:50:52.027298	BathroomAToilet	ON
2016-11-19	13:50:53.536238	KitchenAStove	ON
2016-11-19	13:50:55.217091	KitchenAStove	ON
2016-11-19	13:50:55.250773	KitchenAArea	ON
2016-11-19	13:50:59.336429	BathroomAToilet	ON
2016-11-19	13:50:59.729136	BathroomAArea	ON
2016-11-19	13:51:02.146061	BathroomAToilet	ON
2016-11-19	13:51:02.729960	BathroomAArea	ON
2016-11-19	13:51:09.291802	BathroomAArea	ON
2016-11-19	13:51:12.477560	BathroomAArea	ON
2016-11-19	13:51:12.643671	BathroomAToilet	ON
2016-11-19	13:51:16.398629	BathroomAToilet	ON
2016-11-19	13:51:16.605381	BathroomAArea	ON
2016-11-19	13:51:19.398137	BathroomAToilet	ON
2016-11-19	13:51:22.604342	BathroomAArea	ON
2016-11-19	13:51:22.770690	BathroomAToilet	ON
2016-11-19	13:51:24.020330	BathroomASink	ON
2016-11-19	13:51:25.701432	BathroomASink	ON
2016-11-19	13:51:30.017360	BathroomASink	ON
2016-11-19	13:51:30.096965	BathroomAArea	ON
2016-11-19	13:51:35.540884	BathroomAArea	ON
2016-11-19	13:51:35.641290	BathroomASink	ON
2016-11-19	13:51:37.891393	BathroomASink	ON
2016-11-19	13:51:40.138375	BathroomASink	ON
2016-11-19	13:51:40.788619	BathroomAArea	ON
2016-11-19	13:51:42.766731	BathroomASink	ON
2016-11-19	13:51:47.364157	BathroomAArea	ON
2016-11-19	13:52:03.472892	BathroomAArea	ON
2016-11-19	13:52:03.760087	BathroomASink	ON
2016-11-19	13:52:05.719424	BathroomAArea	ON
2016-11-19	13:52:06.946142	BathroomASink	ON
2016-11-19	13:52:07.600709	BathroomAArea	ON
2016-11-19	13:52:14.911708	BathroomAArea	ON
2016-11-19	13:52:15.011491	BathroomASink	ON
2016-11-19	13:52:20.346247	BathroomAArea	ON
2016-11-19	13:52:22.032977	BathroomAArea	ON
2016-11-19	13:52:22.883594	BathroomASink	ON
2016-11-19	13:52:27.851458	BathroomAArea	ON
2016-11-19	13:52:27.946223	BathroomASink	ON
2016-11-19	13:52:29.637432	BathroomASink	ON
2016-11-19	13:52:34.097100	BathroomBArea	ON
2016-11-19	13:52:51.677311	KitchenAArea	ON
2016-11-19	13:53:12.674134	KitchenAArea	ON
2016-11-19	13:53:20.733128	KitchenAArea	ON
2016-11-19	13:53:22.399564	KitchenAStove	ON
2016-11-19	13:53:25.047843	KitchenAArea	ON
2016-11-19	13:53:27.668462	KitchenAArea	ON
2016-11-19	13:53:34.656550	BathroomBArea	ON
2016-11-19	13:53:35.506124	BedroomADoor	ON
2016-11-19	13:53:36.446876	BedroomAArea	ON
2016-11-19	13:54:27.427635	BedroomAArea	ON
2016-11-19	13:54:36.614396	BedroomAArea	ON
2016-11-19	13:54:40.003603	BedroomADoor	ON
2016-11-19	13:54:48.817358	BathroomBArea	ON
2016-11-19	13:54:49.832873	BathroomBSink	ON
2016-11-19	13:54:54.712312	BathroomBSink	ON
2016-11-19	13:54:56.770247	BathroomBSink	ON
2016-11-19	13:55:01.273044	BathroomBArea	ON
2016-11-19	13:55:05.960911	BathroomBArea	ON
2016-11-19	13:55:08.587376	BathroomBArea	ON
2016-11-19	13:55:10.832493	BathroomBArea	ON
2016-11-19	13:55:21.349009	DiningRoomAArea	ON
2016-11-19	13:55:23.227088	DiningRoomAArea	ON
2016-11-19	13:55:26.791364	DiningRoomAArea	ON
2016-11-19	13:55:29.602900	DiningRoomAArea	ON
2016-11-19	13:55:44.789606	DiningRoomAArea	ON
2016-11-19	13:55:51.164563	DiningRoomAArea	ON
2016-11-19	13:56:17.229310	BedroomADoor	ON
2016-11-19	13:56:17.507087	BedroomAArea	ON
2016-11-19	13:56:36.039607	BedroomAArea	ON
2016-11-19	13:56:39.798238	BedroomADoor	ON
2016-11-19	13:56:42.803813	BathroomBArea	ON
2016-11-19	13:56:56.062647	KitchenAArea	ON
2016-11-19	13:57:00.085685	KitchenAArea	ON
2016-11-19	13:57:17.312906	MainEntryway	ON
2016-11-19	13:57:19.566514	MainEntryway	ON
2016-11-19	13:57:32.490453	KitchenAStove	ON
2016-11-19	13:57:37.202455	KitchenAArea	ON
2016-11-19	13:58:02.521851	KitchenAArea	ON
2016-11-19	13:58:02.677957	KitchenAStove	ON
2016-11-19	13:58:08.493160	KitchenAStove	ON
2016-11-19	13:58:10.371342	KitchenAStove	ON
2016-11-19	13:58:34.174325	KitchenAStove	ON
2016-11-19	13:58:35.513458	KitchenAArea	ON
2016-11-19	13:58:40.735783	KitchenAStove	ON
2016-11-19	13:58:49.552653	KitchenAStove	ON
2016-11-19	13:59:06.236246	KitchenAStove	ON
2016-11-19	13:59:09.987940	KitchenAStove	ON
2016-11-19	13:59:10.757659	KitchenAArea	ON
2016-11-19	13:59:18.635066	KitchenAArea	ON
2016-11-19	13:59:19.358232	KitchenAStove	ON
2016-11-19	13:59:37.915137	KitchenAStove	ON
2016-11-19	13:59:39.631352	KitchenAArea	ON
2016-11-19	13:59:48.980855	KitchenAStove	ON
2016-11-19	13:59:49.191226	KitchenAArea	ON
2016-11-19	14:00:07.914783	KitchenAStove	ON
2016-11-19	14:00:40.378387	KitchenAStove	ON
2016-11-19	14:00:41.127131	KitchenAArea	ON
2016-11-19	14:00:49.346388	KitchenAStove	ON	Guardare_Tv end
2016-11-21	15:29:49.714608	KitchenAArea	ON
2016-11-21	15:29:54.560154	KitchenAStove	ON
2016-11-22	07:50:50.152077	BathroomASink	ON	Lavare_Denti begin
2016-11-22	07:50:50.540034	BathroomAArea	ON
2016-11-22	07:51:00.661581	BathroomAArea	ON
2016-11-22	07:51:01.583272	BathroomASink	ON
2016-11-22	07:51:05.534301	BathroomAArea	ON
2016-11-22	07:51:05.897654	BathroomASink	ON
2016-11-22	07:51:13.959486	BathroomASink	ON
2016-11-22	07:51:13.984756	BathroomAArea	ON
2016-11-22	07:51:19.021357	BathroomASink	ON
2016-11-22	07:51:19.035790	BathroomAArea	ON
2016-11-22	07:51:22.035320	BathroomAArea	ON
2016-11-22	07:51:22.962734	BathroomASink	ON
2016-11-22	07:51:25.971596	BathroomAArea	ON
2016-11-22	07:51:26.339149	BathroomASink	ON
2016-11-22	07:51:37.019376	BathroomASink	ON
2016-11-22	07:51:37.221088	BathroomAArea	ON
2016-11-22	07:51:40.411379	BathroomAArea	ON
2016-11-22	07:51:40.582484	BathroomASink	ON
2016-11-22	07:52:03.079006	BathroomASink	ON
2016-11-22	07:52:04.970498	BathroomAArea	ON
2016-11-22	07:52:38.511221	BathroomASink	ON
2016-11-22	07:52:38.712668	BathroomAArea	ON
2016-11-22	07:52:41.886374	BathroomASink	ON
2016-11-22	07:52:42.464365	BathroomAArea	ON
2016-11-22	07:52:55.215482	BathroomAArea	ON
2016-11-22	07:52:59.713067	BathroomAArea	ON
2016-11-22	07:53:02.133807	BathroomASink	ON
2016-11-22	07:53:02.904077	BathroomAArea	ON
2016-11-22	07:53:15.489784	BathroomAArea	ON
2016-11-22	07:53:15.630789	BathroomASink	ON
2016-11-22	07:54:36.814702	BathroomASink	ON	Doccia begin
2016-11-22	07:54:37.015942	BathroomAArea	ON
2016-11-22	07:54:40.768860	BathroomAArea	ON
2016-11-22	07:54:40.934952	BathroomASink	ON
2016-11-22	07:54:48.834975	BathroomAArea	ON
2016-11-22	07:54:51.859904	BathroomAToilet	ON
2016-11-22	07:54:54.281181	BathroomAArea	ON
2016-11-22	07:54:55.957155	BathroomAArea	ON
2016-11-22	07:54:58.211076	BathroomAArea	ON
2016-11-22	07:55:05.705214	BathroomAArea	ON
2016-11-22	07:55:10.577249	BathroomAArea	ON
2016-11-22	08:05:39.405920	BathroomAArea	ON
2016-11-22	08:05:46.152375	BathroomAArea	ON
2016-11-22	08:06:41.086628	BathroomAArea	ON
2016-11-22	08:06:42.748473	BathroomAToilet	ON
2016-11-22	08:06:45.211525	BathroomAArea	ON
2016-11-22	08:06:47.649601	BathroomAArea	ON
2016-11-22	08:06:51.585083	BathroomAArea	ON
2016-11-22	08:06:57.400019	BathroomAArea	ON
2016-11-22	08:07:58.892548	BathroomAArea	ON
2016-11-22	08:08:34.142091	BathroomAArea	ON
2016-11-22	08:08:38.634952	BathroomAArea	ON
2016-11-22	08:08:40.513703	BathroomAArea	ON
2016-11-22	08:08:41.787062	BathroomASink	ON
2016-11-22	08:08:42.390511	BathroomAArea	ON
2016-11-22	08:08:43.851008	BathroomASink	ON
2016-11-22	08:08:44.072514	BathroomAArea	ON
2016-11-22	08:08:47.415800	BathroomASink	ON
2016-11-22	08:08:48.014067	BathroomAArea	ON
2016-11-22	08:08:50.787761	BathroomASink	ON
2016-11-22	08:08:53.977540	BathroomASink	ON
2016-11-22	08:08:56.822880	BathroomAArea	ON
2016-11-22	08:08:57.915477	BathroomASink	ON
2016-11-22	08:09:00.163404	BathroomASink	ON
2016-11-22	08:09:03.539949	BathroomASink	ON
2016-11-22	08:09:06.719966	BathroomASink	ON
2016-11-22	08:09:07.138226	BathroomAArea	ON
2016-11-22	08:09:08.971265	BathroomASink	ON
2016-11-22	08:09:13.512895	BathroomAArea	ON
2016-11-22	08:09:16.099920	BathroomASink	ON
2016-11-22	08:09:18.723166	BathroomASink	ON
2016-11-22	08:09:20.785939	BathroomASink	ON
2016-11-22	08:09:23.045634	BathroomASink	ON
2016-11-22	08:09:23.263437	BathroomAArea	ON
2016-11-22	08:09:25.100016	BathroomASink	ON
2016-11-22	08:09:26.973579	BathroomASink	ON
2016-11-22	08:09:40.138545	BathroomAArea	ON
2016-11-22	08:09:43.131998	BathroomAArea	ON
2016-11-22	08:09:44.031594	BathroomASink	ON
2016-11-22	08:09:49.510735	BathroomAArea	ON
2016-11-22	08:09:50.223222	BathroomASink	ON
2016-11-22	08:09:54.341834	BathroomASink	ON
2016-11-22	08:09:58.658607	BathroomASink	ON
2016-11-22	08:10:06.905075	BathroomASink	ON
2016-11-22	08:10:12.196782	BathroomAArea	ON
2016-11-22	08:10:26.028266	BathroomASink	ON
2016-11-22	08:10:26.340208	BathroomAArea	ON
2016-11-22	08:10:31.467725	BathroomASink	ON
2016-11-22	08:10:42.527601	BathroomASink	ON
2016-11-22	08:10:42.940733	BathroomAArea	ON
2016-11-22	08:10:47.586199	BathroomASink	ON
2016-11-22	08:10:48.004512	BathroomAArea	ON
2016-11-22	08:11:00.708822	BathroomASink	ON
2016-11-22	08:11:03.726303	BathroomAToilet	ON
2016-11-22	08:11:07.688081	BathroomAArea	ON
2016-11-22	08:11:25.503437	BathroomAArea	ON
2016-11-22	08:11:26.036990	BathroomAToilet	ON
2016-11-22	08:11:51.534603	BathroomAToilet	ON
2016-11-22	08:11:53.809045	BathroomAArea	ON
2016-11-22	08:11:53.972289	BathroomAToilet	ON
2016-11-22	08:11:56.250360	BathroomAArea	ON
2016-11-22	08:11:57.146574	BathroomASink	ON
2016-11-22	08:12:01.306174	BathroomAArea	ON
2016-11-22	08:12:01.645601	BathroomASink	ON
2016-11-22	08:12:05.206790	BathroomASink	ON
2016-11-22	08:12:05.439321	BathroomAArea	ON
2016-11-22	08:12:10.455857	BathroomASink	ON
2016-11-22	08:12:10.496195	BathroomAArea	ON
2016-11-22	08:12:14.246732	BathroomAArea	ON
2016-11-22	08:12:14.387793	BathroomASink	ON
2016-11-22	08:12:16.493128	BathroomAArea	ON
2016-11-22	08:12:16.639554	BathroomASink	ON
2016-11-22	08:12:21.930383	BathroomAArea	ON
2016-11-22	08:12:22.827806	BathroomASink	ON
2016-11-22	08:12:26.957798	BathroomASink	ON
2016-11-22	08:12:28.680320	BathroomAArea	ON
2016-11-22	08:12:30.935950	BathroomAArea	ON
2016-11-22	08:12:31.454612	BathroomASink	ON
2016-11-22	08:12:36.933492	BathroomAArea	ON
2016-11-22	08:12:40.829682	BathroomASink	ON
2016-11-22	08:12:48.699857	BathroomASink	ON
2016-11-22	08:12:57.701983	BathroomASink	ON
2016-11-22	08:13:01.638746	BathroomASink	ON
2016-11-22	08:13:01.678925	BathroomAArea	ON
2016-11-22	08:13:06.553567	BathroomAArea	ON
2016-11-22	08:13:07.072431	BathroomASink	ON
2016-11-22	08:13:09.563308	BathroomAArea	ON
2016-11-22	08:13:09.885307	BathroomASink	ON
2016-11-22	08:13:11.239876	BathroomAArea	ON
2016-11-22	08:13:11.758438	BathroomASink	ON
2016-11-22	08:13:12.931842	BathroomAArea	ON
2016-11-22	08:13:18.325128	BathroomASink	ON	Doccia end
2016-11-22	08:13:37.069317	BathroomASink	ON	Sistemare_Capelli begin
2016-11-22	08:13:37.303365	BathroomAArea	ON
2016-11-22	08:13:53.422276	BathroomAArea	ON
2016-11-22	08:13:57.176381	BathroomAArea	ON
2016-11-22	08:14:05.612631	BathroomAArea	ON
2016-11-22	08:14:08.384608	BathroomASink	ON
2016-11-22	08:14:09.558769	BathroomAArea	ON
2016-11-22	08:14:18.924508	BathroomAArea	ON
2016-11-22	08:14:19.065481	BathroomASink	ON
2016-11-22	08:14:21.168632	BathroomAArea	ON
2016-11-22	08:14:21.500973	BathroomASink	ON
2016-11-22	08:14:40.440259	BathroomASink	ON
2016-11-22	08:14:42.313854	BathroomASink	ON
2016-11-22	08:14:56.007819	BathroomASink	ON
2016-11-22	08:14:58.623878	BathroomASink	ON
2016-11-22	08:15:07.853800	BathroomAArea	ON
2016-11-22	08:15:16.106555	BathroomAArea	ON
2016-11-22	08:16:17.859745	BedroomAArea	ON	Cambiare_Vestiti begin
2016-11-22	08:16:22.357211	BedroomAArea	ON
2016-11-22	08:16:24.421746	BedroomAArea	ON
2016-11-22	08:16:29.853939	BedroomAArea	ON
2016-11-22	08:16:39.233062	BedroomAArea	ON
2016-11-22	08:16:44.664525	BedroomAArea	ON
2016-11-22	08:16:48.787240	BedroomAArea	ON
2016-11-22	08:16:50.470978	BedroomAArea	ON
2016-11-22	08:16:57.788160	BedroomAArea	ON
2016-11-22	08:17:03.225056	BedroomAArea	ON
2016-11-22	08:17:09.013586	BedroomADoor	ON
2016-11-22	08:17:10.619188	BathroomBArea	ON
2016-11-22	08:17:19.803239	BathroomBArea	ON
2016-11-22	08:17:21.201693	BedroomADoor	ON
2016-11-22	08:17:21.786324	BedroomAArea	ON
2016-11-22	08:17:26.855509	BedroomAArea	ON
2016-11-22	08:17:32.097424	BedroomAArea	ON
2016-11-22	08:17:35.286703	BedroomAArea	ON
2016-11-22	08:17:43.913928	BedroomAArea	ON
2016-11-22	08:17:47.097516	BedroomAArea	ON
2016-11-22	08:17:48.969443	BedroomAArea	ON
2016-11-22	08:18:02.096724	BedroomAArea	ON
2016-11-22	08:18:12.039562	BedroomAArea	ON
2016-11-22	08:18:15.411014	BedroomAArea	ON
2016-11-22	08:18:17.281631	BedroomAArea	ON
2016-11-22	08:18:29.469189	BedroomAArea	ON
2016-11-22	08:18:31.075032	BedroomABed	ON
2016-11-22	08:18:33.218677	BedroomAArea	ON
2016-11-22	08:18:39.028096	BedroomAArea	ON
2016-11-22	08:18:42.778528	BedroomAArea	ON
2016-11-22	08:18:48.781639	BedroomAArea	ON
2016-11-22	08:18:53.092010	BedroomAArea	ON
2016-11-22	08:18:57.215646	BedroomAArea	ON
2016-11-22	08:18:58.906233	BedroomAArea	ON
2016-11-22	08:19:01.525551	BedroomAArea	ON
2016-11-22	08:19:06.216991	BedroomAArea	ON
2016-11-22	08:19:09.966638	BedroomAArea	ON
2016-11-22	08:19:15.214621	BedroomAArea	ON
2016-11-22	08:19:25.525234	BedroomAArea	ON
2016-11-22	08:19:28.548849	BedroomAArea	ON
2016-11-22	08:19:33.399444	BedroomAArea	ON
2016-11-22	08:19:37.152196	BedroomAArea	ON
2016-11-22	08:19:41.089653	BedroomAArea	ON
2016-11-22	08:19:46.708364	BedroomAArea	ON
2016-11-22	08:19:51.770879	BedroomAArea	ON
2016-11-22	08:19:58.714415	BedroomAArea	ON
2016-11-22	08:20:02.643276	BedroomAArea	ON
2016-11-22	08:20:08.281639	BedroomAArea	ON
2016-11-22	08:20:10.148211	BedroomAArea	ON
2016-11-22	08:20:12.208983	BedroomAArea	ON
2016-11-22	08:20:15.957302	BedroomAArea	ON
2016-11-22	08:20:18.392338	BedroomAArea	ON
2016-11-22	08:20:25.331198	BedroomAArea	ON
2016-11-22	08:20:38.642406	BedroomAArea	ON
2016-11-22	08:20:42.015929	BedroomAArea	ON
2016-11-22	08:20:43.887731	BedroomAArea	ON
2016-11-22	08:21:01.892297	BedroomAArea	ON
2016-11-22	08:21:12.392062	BedroomAArea	ON
2016-11-22	08:21:16.142551	BedroomAArea	ON
2016-11-22	08:21:19.326560	BedroomAArea	ON
2016-11-22	08:21:24.576119	BedroomAArea	ON
2016-11-22	08:21:28.511476	BedroomAArea	ON
2016-11-22	08:21:32.825586	BedroomAArea	ON
2016-11-22	08:21:40.699276	BedroomAArea	ON
2016-11-22	08:21:43.702505	BedroomAArea	ON
2016-11-22	08:21:53.841444	BedroomAArea	ON
2016-11-22	08:22:01.697510	BedroomAArea	ON
2016-11-22	08:22:08.637079	BedroomAArea	ON
2016-11-22	08:22:17.634699	BedroomAArea	ON
2016-11-22	08:22:22.881299	BedroomAArea	ON
2016-11-22	08:22:29.259953	BedroomAArea	ON
2016-11-22	08:22:31.130048	BedroomAArea	ON
2016-11-22	08:22:37.876935	BedroomAArea	ON
2016-11-22	08:22:48.940299	BedroomAArea	ON	Cambiare_Vestiti end
2016-11-23	06:46:59.844619	BathroomAToilet	ON	wc begin
2016-11-23	06:47:02.093324	BathroomAToilet	ON
2016-11-23	06:47:08.096728	BathroomAToilet	ON
2016-11-23	06:47:11.283946	BathroomAToilet	ON
2016-11-23	06:47:13.528981	BedroomAArea	ON
2016-11-23	06:47:52.148883	BedroomAArea	ON
2016-11-23	06:48:10.337122	BedroomAArea	ON
2016-11-23	06:48:23.272195	BedroomAArea	ON
2016-11-23	06:48:29.270567	BedroomAArea	ON
2016-11-23	06:48:29.608129	BedroomADoor	ON
2016-11-23	06:48:41.416021	BedroomADoor	ON
2016-11-23	06:48:44.792316	BedroomADoor	ON
2016-11-23	06:48:46.705724	BedroomAArea	ON
2016-11-23	06:48:56.225985	BedroomADoor	ON
2016-11-23	06:48:57.766082	BedroomAArea	ON
2016-11-23	06:48:58.475342	BedroomADoor	ON
2016-11-23	06:48:59.457197	BedroomAArea	ON
2016-11-23	06:49:02.833484	BathroomBArea	ON
2016-11-23	06:49:08.286732	KitchenAArea	ON
2016-11-23	06:49:13.909482	KitchenAArea	ON
2016-11-23	06:49:19.719829	DiningRoomAArea	ON
2016-11-23	06:49:21.407320	DiningRoomAArea	ON
2016-11-23	06:49:29.271683	BathroomBArea	ON
2016-11-23	06:50:48.763041	BathroomBArea	ON
2016-11-23	06:50:58.135900	BathroomBArea	ON
2016-11-23	06:50:59.102305	BathroomBSink	ON
2016-11-23	06:51:00.975349	BathroomBSink	ON
2016-11-23	06:51:04.508321	BathroomBArea	ON
2016-11-23	06:51:07.136800	BathroomBArea	ON
2016-11-23	06:51:08.821707	BathroomBArea	ON
2016-11-23	06:51:12.008816	BathroomBArea	ON
2016-11-23	06:51:14.073441	BathroomBArea	ON
2016-11-23	06:51:16.322644	BathroomBArea	ON
2016-11-23	06:51:19.321398	BathroomBArea	ON
2016-11-23	06:51:22.319755	BathroomBArea	ON
2016-11-23	06:51:38.647481	DiningRoomAArea	ON
2016-11-23	06:51:40.331959	DiningRoomAArea	ON
2016-11-23	06:51:42.771985	DiningRoomAArea	ON
2016-11-23	06:51:45.580554	DiningRoomAArea	ON
2016-11-23	06:51:48.020241	DiningRoomAArea	ON
2016-11-23	06:51:49.704845	DiningRoomAArea	ON
2016-11-23	06:51:58.515098	DiningRoomAArea	ON
2016-11-23	06:52:03.759979	BathroomBArea	ON
2016-11-23	06:52:03.896928	BedroomADoor	ON
2016-11-23	06:52:04.311738	BedroomAArea	ON
2016-11-23	06:52:23.624946	BedroomAArea	ON
2016-11-23	06:52:27.148088	BedroomADoor	ON
2016-11-23	06:52:33.304521	KitchenAArea	ON
2016-11-23	06:52:35.372874	KitchenAStove	ON
2016-11-23	06:53:25.970001	KitchenAStove	ON
2016-11-23	06:53:26.634460	KitchenAArea	ON
2016-11-23	06:53:58.705076	BedroomBDoor	ON
2016-11-23	06:53:59.701272	BedroomBArea	ON
2016-11-23	06:54:02.886544	BedroomBArea	ON
2016-11-23	06:54:09.447989	BedroomBArea	ON
2016-11-23	06:54:11.269577	BedroomBDoor	ON
2016-11-23	06:54:14.540318	DiningRoomAArea	ON
2016-11-23	06:54:26.998733	DiningRoomAArea	ON
2016-11-23	06:54:28.875864	DiningRoomAArea	ON
2016-11-23	06:54:35.434910	DiningRoomAArea	ON
2016-11-23	06:54:40.515377	BedroomBDoor	ON
2016-11-23	06:54:41.133785	BedroomBArea	ON
2016-11-23	06:55:02.882718	BedroomBArea	ON
2016-11-23	06:55:03.764729	BedroomBDoor	ON
2016-11-23	06:55:05.430479	DiningRoomAArea	ON
2016-11-23	06:55:17.247731	DiningRoomAArea	ON
2016-11-23	06:55:18.933732	DiningRoomAArea	ON
2016-11-23	06:55:31.871134	DiningRoomAArea	ON
2016-11-23	06:55:37.496665	DiningRoomAArea	ON
2016-11-23	06:56:16.116377	KitchenAArea	ON
2016-11-23	06:56:17.700963	KitchenAStove	ON
2016-11-23	06:56:49.006639	KitchenAStove	ON
2016-11-23	06:56:50.798784	KitchenAArea	ON
2016-11-23	06:57:05.815644	BathroomAToilet	ON
2016-11-23	06:57:18.913218	BathroomAToilet	ON
2016-11-23	06:57:25.133508	MainEntryway	ON
2016-11-23	06:57:29.060209	MainEntryway	ON
2016-11-23	06:57:36.728101	BathroomAToilet	ON
2016-11-23	07:05:09.123069	BathroomAToilet	ON
2016-11-23	07:05:10.999650	BathroomAToilet	ON
2016-11-23	07:05:13.804260	BathroomAArea	ON
2016-11-23	07:05:14.743829	BathroomAToilet	ON
2016-11-23	07:05:29.185343	BathroomAToilet	ON
2016-11-23	07:05:31.055704	BathroomAToilet	ON
2016-11-23	07:05:32.743390	BathroomAToilet	ON
2016-11-23	07:05:35.375113	BathroomAArea	ON
2016-11-23	07:05:36.869628	BathroomAToilet	ON
2016-11-23	07:05:39.308501	BathroomAArea	ON
2016-11-23	07:05:49.243141	BathroomAToilet	ON
2016-11-23	07:05:50.924429	BathroomAToilet	ON
2016-11-23	07:05:51.111752	BathroomAArea	ON
2016-11-23	07:05:57.684252	BathroomAArea	ON
2016-11-23	07:05:58.239352	BathroomAToilet	ON
2016-11-23	07:06:09.492803	BathroomAToilet	ON
2016-11-23	07:06:13.616033	BathroomAArea	ON
2016-11-23	07:06:16.427990	BathroomAToilet	ON
2016-11-23	07:06:19.235702	BathroomAToilet	ON	wc end
2016-11-23	07:06:34.775748	BathroomASink	ON	Lavare_Mani begin
2016-11-23	07:06:35.169086	BathroomAArea	ON
2016-11-23	07:06:38.735668	BathroomAArea	ON
2016-11-23	07:06:38.902921	BathroomASink	ON
2016-11-23	07:06:44.207586	BathroomAArea	ON
2016-11-23	07:06:45.273998	BathroomASink	ON
2016-11-23	07:06:49.233201	BathroomAArea	ON
2016-11-23	07:06:49.394380	BathroomASink	ON
2016-11-23	07:06:51.083504	BathroomASink	ON
2016-11-23	07:06:54.274194	BathroomASink	ON
2016-11-23	07:06:54.482527	BathroomAArea	ON
2016-11-23	07:07:01.206386	BathroomASink	ON
2016-11-23	07:07:01.423300	BathroomAArea	ON
2016-11-23	07:07:04.212506	BathroomASink	ON
2016-11-23	07:07:50.328758	BathroomASink	ON	Lavare_Faccia begin
2016-11-23	07:07:50.355170	BathroomAArea	ON
2016-11-23	07:07:55.040991	BathroomAArea	ON
2016-11-23	07:07:58.014302	BathroomASink	ON
2016-11-23	07:08:04.975380	BathroomAArea	ON
2016-11-23	07:08:08.327784	BathroomASink	ON
2016-11-23	07:08:11.329921	BathroomASink	ON
2016-11-23	07:08:14.890053	BathroomASink	ON
2016-11-23	07:08:20.698828	BathroomASink	ON
2016-11-23	07:08:22.384947	BathroomASink	ON
2016-11-23	07:08:22.979104	BathroomAArea	ON
2016-11-23	07:08:25.977330	BathroomAArea	ON
2016-11-23	07:08:28.225897	BathroomAArea	ON
2016-11-23	07:08:28.951364	BathroomASink	ON
2016-11-23	07:08:42.117595	BathroomASink	ON
2016-11-23	07:08:42.475733	BathroomAArea	ON
